topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
2609,MF2.13.2.2,13.2.2,Trend Lines,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.2. Trend Lines.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.2. Trend Lines,40,40,333
3753,MF2.13.2.3,13.2.3,Making Predictions Using Trend Lines,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.3. Making Predictions Using Trend Lines.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.3. Making Predictions Using Trend Lines,41,41,334
734,MF2.13.2.4,13.2.4,Linear Correlation,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.4. Linear Correlation.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.4. Linear Correlation,41,41,335
1056,MF2.13.2.5,13.2.5,The Linear Correlation Coefficient,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.5. The Linear Correlation Coefficient.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.5. The Linear Correlation Coefficient,48,48,336
1057,MF2.13.2.6,13.2.6,Linear Regression,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.6. Linear Regression.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.6. Linear Regression,48,48,337
3595,MF2.13.2.7,13.2.7,Residuals and Residual Plots,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.7. Residuals and Residual Plots.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.7. Residuals and Residual Plots,42,42,338
736,MF2.13.2.8,13.2.8,Selecting a Regression Model,13. Statistics,13.2. Correlation and Regression,13. Statistics/13.2. Correlation and Regression/Lessons/13.2.8. Selecting a Regression Model.md,13. Statistics/13.2. Correlation and Regression/Source/13.2.8. Selecting a Regression Model,47,47,339
45,MF2.14.1.1,14.1.1,Sets,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.1. Sets.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.1. Sets,22,22,340
130,MF2.14.1.2,14.1.2,Experimental Probability,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.2. Experimental Probability.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.2. Experimental Probability,24,24,341
1121,MF2.14.1.3,14.1.3,Sample Spaces and Events in Probability,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.3. Sample Spaces and Events in Probability.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.3. Sample Spaces and Events in Probability,33,33,342
709,MF2.14.1.4,14.1.4,Single Events in Probability,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.4. Single Events in Probability.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.4. Single Events in Probability,34,34,343
1120,MF2.14.1.5,14.1.5,The Complement of an Event,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.5. The Complement of an Event.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.5. The Complement of an Event,35,35,344
793,MF2.14.1.6,14.1.6,Venn Diagrams in Probability,14. Probability & Combinatorics,14.1. Introduction to Probability,14. Probability & Combinatorics/14.1. Introduction to Probability/Lessons/14.1.6. Venn Diagrams in Probability.md,14. Probability & Combinatorics/14.1. Introduction to Probability/Source/14.1.6. Venn Diagrams in Probability,36,36,345
2826,MF2.14.2.1,14.2.1,The Union of Sets,14. Probability & Combinatorics,14.2. Compound Events in Probability,14. Probability & Combinatorics/14.2. Compound Events in Probability/Lessons/14.2.1. The Union of Sets.md,14. Probability & Combinatorics/14.2. Compound Events in Probability/Source/14.2.1. The Union of Sets,23,23,346
2827,MF2.14.2.2,14.2.2,The Intersection of Sets,14. Probability & Combinatorics,14.2. Compound Events in Probability,14. Probability & Combinatorics/14.2. Compound Events in Probability/Lessons/14.2.2. The Intersection of Sets.md,14. Probability & Combinatorics/14.2. Compound Events in Probability/Source/14.2.2. The Intersection of Sets,33,33,347
131,MF2.14.2.3,14.2.3,Compound Events in Probability From Experimental Data,14. Probability & Combinatorics,14.2. Compound Events in Probability,14. Probability & Combinatorics/14.2. Compound Events in Probability/Lessons/14.2.3. Compound Events in Probability From Experimental Data.md,14. Probability & Combinatorics/14.2. Compound Events in Probability/Source/14.2.3. Compound Events in Probability From Experimental Data,25,25,348
794,MF2.14.2.4,14.2.4,Computing Probabilities for Compound Events Using Venn Diagrams,14. Probability & Combinatorics,14.2. Compound Events in Probability,14. Probability & Combinatorics/14.2. Compound Events in Probability/Lessons/14.2.4. Computing Probabilities for Compound Events Using Venn Diagrams.md,14. Probability & Combinatorics/14.2. Compound Events in Probability/Source/14.2.4. Computing Probabilities for Compound Events Using Venn Diagrams,37,37,349
4361,MF2.14.2.5,14.2.5,Computing Probabilities of Events Containing Complements Using Venn Diagrams,14. Probability & Combinatorics,14.2. Compound Events in Probability,14. Probability & Combinatorics/14.2. Compound Events in Probability/Lessons/14.2.5. Computing Probabilities of Events Containing Complements Using Venn Diagrams.md,14. Probability & Combinatorics/14.2. Compound Events in Probability/Source/14.2.5. Computing Probabilities of Events Containing Complements Using Venn Diagrams,38,38,350
161,MF2.14.3.1,14.3.1,The Rules of Sum and Product,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.1. The Rules of Sum and Product.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.1. The Rules of Sum and Product,17,17,351
774,MF2.14.3.2,14.3.2,Factorials,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.2. Factorials.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.2. Factorials,32,32,352
3710,MF2.14.3.3,14.3.3,Factorials in Variable Expressions,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.3. Factorials in Variable Expressions.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.3. Factorials in Variable Expressions,39,39,353
775,MF2.14.3.4,14.3.4,Ordering Objects,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.4. Ordering Objects.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.4. Ordering Objects,33,33,354
703,MF2.14.3.5,14.3.5,Permutations,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.5. Permutations.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.5. Permutations,34,34,355
705,MF2.14.3.6,14.3.6,Combinations,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.6. Combinations.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.6. Combinations,35,35,356
132,MF2.14.3.7,14.3.7,Computing Probabilities Using Combinatorics,14. Probability & Combinatorics,14.3. Combinatorics,14. Probability & Combinatorics/14.3. Combinatorics/Lessons/14.3.7. Computing Probabilities Using Combinatorics.md,14. Probability & Combinatorics/14.3. Combinatorics/Source/14.3.7. Computing Probabilities Using Combinatorics,36,36,357
