topic-id,topic-code,topic-number,topic-name,unit,module,lesson-path,source-path,layer,nearest-integer-layer,course-map-index
460,MF1.12.4.3,12.4.3,The Circumference of a Circle,12. Geometry Fundamentals,12.4. Circles,12. Geometry Fundamentals/12.4. Circles/Lessons/12.4.3. The Circumference of a Circle.md,12. Geometry Fundamentals/12.4. Circles/Source/12.4.3. The Circumference of a Circle,41,41,331
1745,MF1.12.4.4,12.4.4,Areas of Circles,12. Geometry Fundamentals,12.4. Circles,12. Geometry Fundamentals/12.4. Circles/Lessons/12.4.4. Areas of Circles.md,12. Geometry Fundamentals/12.4. Circles/Source/12.4.4. Areas of Circles,45,45,332
496,MF1.13.1.1,13.1.1,Interior Angles of Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.1. Interior Angles of Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.1. Interior Angles of Triangles,36,36,333
1458,MF1.13.1.2,13.1.2,Exterior Angles of Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.2. Exterior Angles of Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.2. Exterior Angles of Triangles,39,39,334
1601,MF1.13.1.3,13.1.3,Classifying Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.3. Classifying Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.3. Classifying Triangles,37,37,335
766,MF1.13.1.4,13.1.4,The Triangle Inequality,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.4. The Triangle Inequality.md,13. Polygons/13.1. Triangles/Source/13.1.4. The Triangle Inequality,22,22,336
1403,MF1.13.1.5,13.1.5,The Isosceles Triangle Theorem,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.5. The Isosceles Triangle Theorem.md,13. Polygons/13.1. Triangles/Source/13.1.5. The Isosceles Triangle Theorem,39,39,337
1644,MF1.13.1.6,13.1.6,Heights of Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.6. Heights of Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.6. Heights of Triangles,38,38,338
433,MF1.13.1.7,13.1.7,The Pythagorean Theorem,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.7. The Pythagorean Theorem.md,13. Polygons/13.1. Triangles/Source/13.1.7. The Pythagorean Theorem,41,41,339
263,MF1.13.1.8,13.1.8,Isosceles Right Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.8. Isosceles Right Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.8. Isosceles Right Triangles,43,43,340
262,MF1.13.1.9,13.1.9,30-60-90 Triangles,13. Polygons,13.1. Triangles,13. Polygons/13.1. Triangles/Lessons/13.1.9. 30-60-90 Triangles.md,13. Polygons/13.1. Triangles/Source/13.1.9. 30-60-90 Triangles,42,42,341
1317,MF1.13.2.1,13.2.1,Polygons,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.1. Polygons.md,13. Polygons/13.2. Polygons/Source/13.2.1. Polygons,1,1,342
1319,MF1.13.2.2,13.2.2,Interior Angles of Polygons,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.2. Interior Angles of Polygons.md,13. Polygons/13.2. Polygons/Source/13.2.2. Interior Angles of Polygons,37,37,343
1321,MF1.13.2.3,13.2.3,Exterior Angles of Polygons,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.3. Exterior Angles of Polygons.md,13. Polygons/13.2. Polygons/Source/13.2.3. Exterior Angles of Polygons,40,40,344
1515,MF1.13.2.4,13.2.4,Congruent Polygons,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.4. Congruent Polygons.md,13. Polygons/13.2. Polygons/Source/13.2.4. Congruent Polygons,43,43,345
1322,MF1.13.2.5,13.2.5,Regular Polygons,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.5. Regular Polygons.md,13. Polygons/13.2. Polygons/Source/13.2.5. Regular Polygons,41,41,346
1386,MF1.13.2.6,13.2.6,The Perimeter of a Polygon,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.6. The Perimeter of a Polygon.md,13. Polygons/13.2. Polygons/Source/13.2.6. The Perimeter of a Polygon,42,42,347
1459,MF1.13.2.7,13.2.7,Classifying Quadrilaterals,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.7. Classifying Quadrilaterals.md,13. Polygons/13.2. Polygons/Source/13.2.7. Classifying Quadrilaterals,30,30,348
1461,MF1.13.2.8,13.2.8,Properties of Rectangles and Squares,13. Polygons,13.2. Polygons,13. Polygons/13.2. Polygons/Lessons/13.2.8. Properties of Rectangles and Squares.md,13. Polygons/13.2. Polygons/Source/13.2.8. Properties of Rectangles and Squares,43,43,349
1352,MF1.13.3.1,13.3.1,Areas of Rectangles and Squares,13. Polygons,13.3. Area and Perimeter,13. Polygons/13.3. Area and Perimeter/Lessons/13.3.1. Areas of Rectangles and Squares.md,13. Polygons/13.3. Area and Perimeter/Source/13.3.1. Areas of Rectangles and Squares,44,44,350
1397,MF1.13.3.2,13.3.2,Areas of Triangles,13. Polygons,13.3. Area and Perimeter,13. Polygons/13.3. Area and Perimeter/Lessons/13.3.2. Areas of Triangles.md,13. Polygons/13.3. Area and Perimeter/Source/13.3.2. Areas of Triangles,45,45,351
1353,MF1.13.3.3,13.3.3,Areas of Trapezoids,13. Polygons,13.3. Area and Perimeter,13. Polygons/13.3. Area and Perimeter/Lessons/13.3.3. Areas of Trapezoids.md,13. Polygons/13.3. Area and Perimeter/Source/13.3.3. Areas of Trapezoids,46,46,352
1468,MF1.13.3.4,13.3.4,Areas and Perimeters of Composite Shapes,13. Polygons,13.3. Area and Perimeter,13. Polygons/13.3. Area and Perimeter/Lessons/13.3.4. Areas and Perimeters of Composite Shapes.md,13. Polygons/13.3. Area and Perimeter/Source/13.3.4. Areas and Perimeters of Composite Shapes,47,47,353
